ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
CR-A,Costa Rica,Alajuela,2020-05-17,194,0,0
CR-C,Costa Rica,Cartago,2020-05-17,60,0,0
CR-G,Costa Rica,Guanacaste,2020-05-17,37,0,0
CR-H,Costa Rica,Heredia,2020-05-17,91,0,0
CR-L,Costa Rica,Limon,2020-05-17,16,0,0
CR-P,Costa Rica,Puntarenas,2020-05-17,43,0,0
CR-SJ,Costa Rica,San Jose,2020-05-17,415,0,0
