ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
CR-A,Costa Rica,Alajuela,2020-03-27,83,0,0
CR-C,Costa Rica,Cartago,2020-03-27,19,0,0
CR-G,Costa Rica,Guanacaste,2020-03-27,8,0,0
CR-H,Costa Rica,Heredia,2020-03-27,26,0,0
CR-L,Costa Rica,Limon,2020-03-27,1,0,0
CR-P,Costa Rica,Puntarenas,2020-03-27,9,0,0
CR-SJ,Costa Rica,San Jose,2020-03-27,177,0,0
