ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
CR-A,Costa Rica,Alajuela,2020-04-30,177,0,0
CR-C,Costa Rica,Cartago,2020-04-30,50,0,0
CR-G,Costa Rica,Guanacaste,2020-04-30,19,0,0
CR-H,Costa Rica,Heredia,2020-04-30,63,0,0
CR-L,Costa Rica,Limon,2020-04-30,10,0,0
CR-P,Costa Rica,Puntarenas,2020-04-30,38,0,0
CR-SJ,Costa Rica,San Jose,2020-04-30,362,0,0
