ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
CR-A,Costa Rica,Alajuela,2020-07-20,1118,0,0
CR-C,Costa Rica,Cartago,2020-07-20,309,0,0
CR-G,Costa Rica,Guanacaste,2020-07-20,200,0,0
CR-H,Costa Rica,Heredia,2020-07-20,968,0,0
CR-L,Costa Rica,Limon,2020-07-20,135,0,0
CR-P,Costa Rica,Puntarenas,2020-07-20,325,0,0
CR-SJ,Costa Rica,San Jose,2020-07-20,5099,0,0
