ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
CR-A,Costa Rica,Alajuela,2020-07-18,990,0,0
CR-C,Costa Rica,Cartago,2020-07-18,270,0,0
CR-G,Costa Rica,Guanacaste,2020-07-18,201,0,0
CR-H,Costa Rica,Heredia,2020-07-18,853,0,0
CR-L,Costa Rica,Limon,2020-07-18,129,0,0
CR-P,Costa Rica,Puntarenas,2020-07-18,284,0,0
CR-SJ,Costa Rica,San Jose,2020-07-18,4621,0,0
