ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
CR-A,Costa Rica,Alajuela,2020-06-20,445,0,0
CR-C,Costa Rica,Cartago,2020-06-20,34,0,0
CR-G,Costa Rica,Guanacaste,2020-06-20,96,0,0
CR-H,Costa Rica,Heredia,2020-06-20,148,0,0
CR-L,Costa Rica,Limon,2020-06-20,66,0,0
CR-P,Costa Rica,Puntarenas,2020-06-20,45,0,0
CR-SJ,Costa Rica,San Jose,2020-06-20,261,0,0
