ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
CR-A,Costa Rica,Alajuela,2020-07-12,831,0,0
CR-C,Costa Rica,Cartago,2020-07-12,171,0,0
CR-G,Costa Rica,Guanacaste,2020-07-12,205,0,0
CR-H,Costa Rica,Heredia,2020-07-12,595,0,0
CR-L,Costa Rica,Limon,2020-07-12,126,0,0
CR-P,Costa Rica,Puntarenas,2020-07-12,214,0,0
CR-SJ,Costa Rica,San Jose,2020-07-12,3031,0,0
