ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
CR-A,Costa Rica,Alajuela,2020-06-02,280,0,0
CR-C,Costa Rica,Cartago,2020-06-02,68,0,0
CR-G,Costa Rica,Guanacaste,2020-06-02,87,0,0
CR-H,Costa Rica,Heredia,2020-06-02,106,0,0
CR-L,Costa Rica,Limon,2020-06-02,22,0,0
CR-P,Costa Rica,Puntarenas,2020-06-02,55,0,0
CR-SJ,Costa Rica,San Jose,2020-06-02,475,0,0
