ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
CR-A,Costa Rica,Alajuela,2020-06-29,493,0,0
CR-C,Costa Rica,Cartago,2020-06-29,72,0,0
CR-G,Costa Rica,Guanacaste,2020-06-29,149,0,0
CR-H,Costa Rica,Heredia,2020-06-29,211,0,0
CR-L,Costa Rica,Limon,2020-06-29,59,0,0
CR-P,Costa Rica,Puntarenas,2020-06-29,95,0,0
CR-SJ,Costa Rica,San Jose,2020-06-29,744,0,0
