ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
CR-A,Costa Rica,Alajuela,2020-05-27,223,0,0
CR-C,Costa Rica,Cartago,2020-05-27,66,0,0
CR-G,Costa Rica,Guanacaste,2020-05-27,73,0,0
CR-H,Costa Rica,Heredia,2020-05-27,94,0,0
CR-L,Costa Rica,Limon,2020-05-27,16,0,0
CR-P,Costa Rica,Puntarenas,2020-05-27,47,0,0
CR-SJ,Costa Rica,San Jose,2020-05-27,453,0,0
