ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
CR-A,Costa Rica,Alajuela,2020-07-15,873,0,0
CR-C,Costa Rica,Cartago,2020-07-15,223,0,0
CR-G,Costa Rica,Guanacaste,2020-07-15,221,0,0
CR-H,Costa Rica,Heredia,2020-07-15,731,0,0
CR-L,Costa Rica,Limon,2020-07-15,116,0,0
CR-P,Costa Rica,Puntarenas,2020-07-15,256,0,0
CR-SJ,Costa Rica,San Jose,2020-07-15,3739,0,0
