ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
CR-A,Costa Rica,Alajuela,2020-07-13,854,0,0
CR-C,Costa Rica,Cartago,2020-07-13,193,0,0
CR-G,Costa Rica,Guanacaste,2020-07-13,211,0,0
CR-H,Costa Rica,Heredia,2020-07-13,644,0,0
CR-L,Costa Rica,Limon,2020-07-13,116,0,0
CR-P,Costa Rica,Puntarenas,2020-07-13,230,0,0
CR-SJ,Costa Rica,San Jose,2020-07-13,3291,0,0
