ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
CR-A,Costa Rica,Alajuela,2020-07-01,522,0,0
CR-C,Costa Rica,Cartago,2020-07-01,83,0,0
CR-G,Costa Rica,Guanacaste,2020-07-01,160,0,0
CR-H,Costa Rica,Heredia,2020-07-01,239,0,0
CR-L,Costa Rica,Limon,2020-07-01,65,0,0
CR-P,Costa Rica,Puntarenas,2020-07-01,98,0,0
CR-SJ,Costa Rica,San Jose,2020-07-01,1001,0,0
