ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
CR-A,Costa Rica,Alajuela,2020-07-08,670,0,0
CR-C,Costa Rica,Cartago,2020-07-08,127,0,0
CR-G,Costa Rica,Guanacaste,2020-07-08,169,0,0
CR-H,Costa Rica,Heredia,2020-07-08,430,0,0
CR-L,Costa Rica,Limon,2020-07-08,109,0,0
CR-P,Costa Rica,Puntarenas,2020-07-08,164,0,0
CR-SJ,Costa Rica,San Jose,2020-07-08,2078,0,0
