ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
CR-A,Costa Rica,Alajuela,2020-07-21,1113,0,0
CR-C,Costa Rica,Cartago,2020-07-21,310,0,0
CR-G,Costa Rica,Guanacaste,2020-07-21,179,0,0
CR-H,Costa Rica,Heredia,2020-07-21,1002,0,0
CR-L,Costa Rica,Limon,2020-07-21,137,0,0
CR-P,Costa Rica,Puntarenas,2020-07-21,324,0,0
CR-SJ,Costa Rica,San Jose,2020-07-21,5183,0,0
