ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
CR-A,Costa Rica,Alajuela,2020-07-07,674,0,0
CR-C,Costa Rica,Cartago,2020-07-07,129,0,0
CR-G,Costa Rica,Guanacaste,2020-07-07,175,0,0
CR-H,Costa Rica,Heredia,2020-07-07,397,0,0
CR-L,Costa Rica,Limon,2020-07-07,102,0,0
CR-P,Costa Rica,Puntarenas,2020-07-07,165,0,0
CR-SJ,Costa Rica,San Jose,2020-07-07,1907,0,0
