ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
CR-A,Costa Rica,Alajuela,2020-07-09,718,0,0
CR-C,Costa Rica,Cartago,2020-07-09,140,0,0
CR-G,Costa Rica,Guanacaste,2020-07-09,167,0,0
CR-H,Costa Rica,Heredia,2020-07-09,480,0,0
CR-L,Costa Rica,Limon,2020-07-09,119,0,0
CR-P,Costa Rica,Puntarenas,2020-07-09,183,0,0
CR-SJ,Costa Rica,San Jose,2020-07-09,2481,0,0
