ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,7017,346,1883
BO-H,Bolivia,Chuquisaca,,6605,467,3587
BO-C,Bolivia,Cochabamba,,13378,1061,10129
BO-L,Bolivia,La Paz,,33875,963,24348
BO-O,Bolivia,Oruro,,5515,293,2493
BO-N,Bolivia,Pando,,2361,163,473
BO-P,Bolivia,Potosi,,7653,227,1898
BO-S,Bolivia,Santa Cruz,,42100,3765,37824
BO-T,Bolivia,Tarija,,11547,265,5822
