ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,5325,293,323
BO-H,Bolivia,Chuquisaca,,1944,135,397
BO-C,Bolivia,Cochabamba,,8410,634,2325
BO-L,Bolivia,La Paz,,14982,255,1060
BO-O,Bolivia,Oruro,,2913,198,492
BO-N,Bolivia,Pando,,1398,121,141
BO-P,Bolivia,Potosi,,1464,58,235
BO-S,Bolivia,Santa Cruz,,33550,1029,17102
BO-T,Bolivia,Tarija,,3548,85,431
