ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,5040,280,202
BO-H,Bolivia,Chuquisaca,,1536,63,94
BO-C,Bolivia,Cochabamba,,6045,453,986
BO-L,Bolivia,La Paz,,8209,155,704
BO-O,Bolivia,Oruro,,2112,142,310
BO-N,Bolivia,Pando,,1057,87,57
BO-P,Bolivia,Potosi,,1086,35,99
BO-S,Bolivia,Santa Cruz,,28989,778,15352
BO-T,Bolivia,Tarija,,2028,56,78
