ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,6592,332,1078
BO-H,Bolivia,Chuquisaca,,5133,388,1921
BO-C,Bolivia,Cochabamba,,12297,934,8075
BO-L,Bolivia,La Paz,,30898,693,9391
BO-O,Bolivia,Oruro,,4951,266,1906
BO-N,Bolivia,Pando,,2317,147,327
BO-P,Bolivia,Potosi,,5472,195,881
BO-S,Bolivia,Santa Cruz,,40293,1814,31682
BO-T,Bolivia,Tarija,,8015,197,3236
