ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,6846,341,1138
BO-H,Bolivia,Chuquisaca,,5705,435,2493
BO-C,Bolivia,Cochabamba,,12671,992,9125
BO-L,Bolivia,La Paz,,32268,893,18952
BO-O,Bolivia,Oruro,,5199,271,2050
BO-N,Bolivia,Pando,,2357,155,408
BO-P,Bolivia,Potosi,,6561,211,1378
BO-S,Bolivia,Santa Cruz,,41314,3566,34882
BO-T,Bolivia,Tarija,,9387,233,4672
