ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,6937,343,1402
BO-H,Bolivia,Chuquisaca,,6127,449,3079
BO-C,Bolivia,Cochabamba,,13065,1024,9570
BO-L,Bolivia,La Paz,,33082,913,22892
BO-O,Bolivia,Oruro,,5380,283,2296
BO-N,Bolivia,Pando,,2358,160,451
BO-P,Bolivia,Potosi,,7255,222,1564
BO-S,Bolivia,Santa Cruz,,41691,3657,36271
BO-T,Bolivia,Tarija,,10087,246,5271
