ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,2778,131,34
BO-H,Bolivia,Chuquisaca,,61,3,14
BO-C,Bolivia,Cochabamba,,1297,57,71
BO-L,Bolivia,La Paz,,842,40,285
BO-O,Bolivia,Oruro,,305,24,82
BO-N,Bolivia,Pando,,130,4,12
BO-P,Bolivia,Potosi,,205,6,31
BO-S,Bolivia,Santa Cruz,,9594,243,1722
BO-T,Bolivia,Tarija,,69,4,10
