ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,5760,305,662
BO-H,Bolivia,Chuquisaca,,2562,212,645
BO-C,Bolivia,Cochabamba,,10392,771,3141
BO-L,Bolivia,La Paz,,20481,356,1341
BO-O,Bolivia,Oruro,,4039,240,668
BO-N,Bolivia,Pando,,1549,137,237
BO-P,Bolivia,Potosi,,1792,98,370
BO-S,Bolivia,Santa Cruz,,36688,1294,20306
BO-T,Bolivia,Tarija,,4628,111,769
