ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,436,29,1
BO-H,Bolivia,Chuquisaca,,15,2,1
BO-C,Bolivia,Cochabamba,,148,8,45
BO-L,Bolivia,La Paz,,319,19,93
BO-O,Bolivia,Oruro,,128,9,58
BO-N,Bolivia,Pando,,12,1,7
BO-P,Bolivia,Potosi,,36,1,7
BO-S,Bolivia,Santa Cruz,,2041,72,125
BO-T,Bolivia,Tarija,,13,1,2
