ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,1242,77,8
BO-H,Bolivia,Chuquisaca,,22,2,11
BO-C,Bolivia,Cochabamba,,345,18,60
BO-L,Bolivia,La Paz,,410,24,219
BO-O,Bolivia,Oruro,,153,13,72
BO-N,Bolivia,Pando,,13,1,7
BO-P,Bolivia,Potosi,,44,1,20
BO-S,Bolivia,Santa Cruz,,4888,135,273
BO-T,Bolivia,Tarija,,19,3,7
