ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,6873,341,1210
BO-H,Bolivia,Chuquisaca,,5840,438,2644
BO-C,Bolivia,Cochabamba,,12721,1000,9245
BO-L,Bolivia,La Paz,,32565,893,20151
BO-O,Bolivia,Oruro,,5298,272,2105
BO-N,Bolivia,Pando,,2358,155,411
BO-P,Bolivia,Potosi,,6744,218,1415
BO-S,Bolivia,Santa Cruz,,41430,3591,35270
BO-T,Bolivia,Tarija,,9516,238,4765
