ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,5276,289,207
BO-H,Bolivia,Chuquisaca,,1807,105,280
BO-C,Bolivia,Cochabamba,,7305,555,1784
BO-L,Bolivia,La Paz,,12273,201,907
BO-O,Bolivia,Oruro,,2557,174,406
BO-N,Bolivia,Pando,,1362,117,135
BO-P,Bolivia,Potosi,,1385,49,192
BO-S,Bolivia,Santa Cruz,,31846,908,16452
BO-T,Bolivia,Tarija,,2645,75,251
