ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,5836,310,671
BO-H,Bolivia,Chuquisaca,,2837,243,816
BO-C,Bolivia,Cochabamba,,10722,791,3521
BO-L,Bolivia,La Paz,,22322,382,1537
BO-O,Bolivia,Oruro,,4150,241,694
BO-N,Bolivia,Pando,,1656,142,270
BO-P,Bolivia,Potosi,,1941,120,427
BO-S,Bolivia,Santa Cruz,,37392,1362,22013
BO-T,Bolivia,Tarija,,4779,121,874
