ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,2962,159,46
BO-H,Bolivia,Chuquisaca,,117,6,15
BO-C,Bolivia,Cochabamba,,1878,83,78
BO-L,Bolivia,La Paz,,1213,50,322
BO-O,Bolivia,Oruro,,389,28,87
BO-N,Bolivia,Pando,,307,6,12
BO-P,Bolivia,Potosi,,343,8,35
BO-S,Bolivia,Santa Cruz,,11741,287,2824
BO-T,Bolivia,Tarija,,123,5,11
