ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,4611,251,159
BO-H,Bolivia,Chuquisaca,,1099,50,44
BO-C,Bolivia,Cochabamba,,4635,312,350
BO-L,Bolivia,La Paz,,5151,110,430
BO-O,Bolivia,Oruro,,1491,103,222
BO-N,Bolivia,Pando,,1026,54,14
BO-P,Bolivia,Potosi,,831,25,74
BO-S,Bolivia,Santa Cruz,,22926,638,11554
BO-T,Bolivia,Tarija,,1214,34,36
