ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,4837,266,176
BO-H,Bolivia,Chuquisaca,,1332,60,53
BO-C,Bolivia,Cochabamba,,5188,385,504
BO-L,Bolivia,La Paz,,6703,131,533
BO-O,Bolivia,Oruro,,1786,120,255
BO-N,Bolivia,Pando,,1045,57,14
BO-P,Bolivia,Potosi,,895,33,82
BO-S,Bolivia,Santa Cruz,,24900,709,13177
BO-T,Bolivia,Tarija,,1501,46,49
