ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,5441,293,434
BO-H,Bolivia,Chuquisaca,,2051,151,461
BO-C,Bolivia,Cochabamba,,9030,663,2541
BO-L,Bolivia,La Paz,,15951,283,1093
BO-O,Bolivia,Oruro,,3073,208,523
BO-N,Bolivia,Pando,,1419,124,188
BO-P,Bolivia,Potosi,,1486,72,277
BO-S,Bolivia,Santa Cruz,,34409,1094,17571
BO-T,Bolivia,Tarija,,3929,89,494
