ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,7023,349,2058
BO-H,Bolivia,Chuquisaca,,6680,470,3699
BO-C,Bolivia,Cochabamba,,13394,1070,10304
BO-L,Bolivia,La Paz,,34003,973,24430
BO-O,Bolivia,Oruro,,5549,293,2588
BO-N,Bolivia,Pando,,2361,163,473
BO-P,Bolivia,Potosi,,7682,227,1934
BO-S,Bolivia,Santa Cruz,,42178,3800,38066
BO-T,Bolivia,Tarija,,11806,272,6065
