ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,6969,345,1644
BO-H,Bolivia,Chuquisaca,,6339,459,3409
BO-C,Bolivia,Cochabamba,,13261,1043,9845
BO-L,Bolivia,La Paz,,33731,941,24045
BO-O,Bolivia,Oruro,,5451,289,2342
BO-N,Bolivia,Pando,,2358,161,457
BO-P,Bolivia,Potosi,,7469,225,1692
BO-S,Bolivia,Santa Cruz,,41923,3726,37147
BO-T,Bolivia,Tarija,,10785,258,5635
