ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,5697,301,618
BO-H,Bolivia,Chuquisaca,,2337,190,540
BO-C,Bolivia,Cochabamba,,10213,745,2981
BO-L,Bolivia,La Paz,,19024,334,1240
BO-O,Bolivia,Oruro,,3960,236,643
BO-N,Bolivia,Pando,,1495,135,236
BO-P,Bolivia,Potosi,,1747,96,364
BO-S,Bolivia,Santa Cruz,,36081,1246,19078
BO-T,Bolivia,Tarija,,4587,102,737
