ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,83,1,0
BO-H,Bolivia,Chuquisaca,,4,0,0
BO-C,Bolivia,Cochabamba,,80,6,25
BO-L,Bolivia,La Paz,,221,15,27
BO-O,Bolivia,Oruro,,107,6,10
BO-N,Bolivia,Pando,,12,1,6
BO-P,Bolivia,Potosi,,26,1,2
BO-S,Bolivia,Santa Cruz,,693,34,50
BO-T,Bolivia,Tarija,,3,0,0
