ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,0,0,0
BO-H,Bolivia,Chuquisaca,,1,0,0
BO-C,Bolivia,Cochabamba,,48,2,0
BO-L,Bolivia,La Paz,,59,7,0
BO-O,Bolivia,Oruro,,9,1,0
BO-N,Bolivia,Pando,,10,0,0
BO-P,Bolivia,Potosi,,13,1,0
BO-S,Bolivia,Santa Cruz,,134,9,1
BO-T,Bolivia,Tarija,,1,0,0
