ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,3326,167,53
BO-H,Bolivia,Chuquisaca,,185,11,16
BO-C,Bolivia,Cochabamba,,2179,97,86
BO-L,Bolivia,La Paz,,1386,53,330
BO-O,Bolivia,Oruro,,443,34,93
BO-N,Bolivia,Pando,,409,12,13
BO-P,Bolivia,Potosi,,378,9,35
BO-S,Bolivia,Santa Cruz,,12988,307,3680
BO-T,Bolivia,Tarija,,191,7,14
