ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,4794,259,171
BO-H,Bolivia,Chuquisaca,,1165,56,44
BO-C,Bolivia,Cochabamba,,4915,346,410
BO-L,Bolivia,La Paz,,5704,116,464
BO-O,Bolivia,Oruro,,1635,110,225
BO-N,Bolivia,Pando,,1026,56,14
BO-P,Bolivia,Potosi,,847,31,80
BO-S,Bolivia,Santa Cruz,,24025,687,12474
BO-T,Bolivia,Tarija,,1454,41,36
