ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,4041,218,98
BO-H,Bolivia,Chuquisaca,,637,31,23
BO-C,Bolivia,Cochabamba,,3468,165,138
BO-L,Bolivia,La Paz,,2882,76,382
BO-O,Bolivia,Oruro,,878,55,113
BO-N,Bolivia,Pando,,567,25,14
BO-P,Bolivia,Potosi,,641,19,50
BO-S,Bolivia,Santa Cruz,,17873,412,7669
BO-T,Bolivia,Tarija,,537,13,30
