ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,902,57,4
BO-H,Bolivia,Chuquisaca,,19,2,4
BO-C,Bolivia,Cochabamba,,266,11,55
BO-L,Bolivia,La Paz,,375,22,181
BO-O,Bolivia,Oruro,,141,12,70
BO-N,Bolivia,Pando,,12,1,7
BO-P,Bolivia,Potosi,,41,1,11
BO-S,Bolivia,Santa Cruz,,3414,107,225
BO-T,Bolivia,Tarija,,17,2,4
