ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,2944,148,46
BO-H,Bolivia,Chuquisaca,,100,3,15
BO-C,Bolivia,Cochabamba,,1537,75,76
BO-L,Bolivia,La Paz,,1064,45,304
BO-O,Bolivia,Oruro,,369,25,85
BO-N,Bolivia,Pando,,267,6,12
BO-P,Bolivia,Potosi,,295,8,34
BO-S,Bolivia,Santa Cruz,,11154,270,2185
BO-T,Bolivia,Tarija,,112,5,11
