ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,6913,343,1238
BO-H,Bolivia,Chuquisaca,,5911,438,2792
BO-C,Bolivia,Cochabamba,,12766,1007,9350
BO-L,Bolivia,La Paz,,32797,893,21363
BO-O,Bolivia,Oruro,,5349,277,2226
BO-N,Bolivia,Pando,,2358,159,411
BO-P,Bolivia,Potosi,,6933,218,1445
BO-S,Bolivia,Santa Cruz,,41555,3618,35686
BO-T,Bolivia,Tarija,,9623,240,4972
