ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,2,1,0
BO-H,Bolivia,Chuquisaca,,1,0,0
BO-C,Bolivia,Cochabamba,,62,6,13
BO-L,Bolivia,La Paz,,137,12,6
BO-O,Bolivia,Oruro,,49,2,8
BO-N,Bolivia,Pando,,12,1,0
BO-P,Bolivia,Potosi,,19,1,0
BO-S,Bolivia,Santa Cruz,,324,14,10
BO-T,Bolivia,Tarija,,3,0,0
