ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,6610,334,1082
BO-H,Bolivia,Chuquisaca,,5220,395,1968
BO-C,Bolivia,Cochabamba,,12370,941,8232
BO-L,Bolivia,La Paz,,30999,715,10352
BO-O,Bolivia,Oruro,,4960,266,1923
BO-N,Bolivia,Pando,,2320,147,327
BO-P,Bolivia,Potosi,,5539,198,898
BO-S,Bolivia,Santa Cruz,,40445,1831,32061
BO-T,Bolivia,Tarija,,8135,200,3565
