ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,6753,336,1094
BO-H,Bolivia,Chuquisaca,,5433,409,2123
BO-C,Bolivia,Cochabamba,,12559,963,8650
BO-L,Bolivia,La Paz,,31232,858,13276
BO-O,Bolivia,Oruro,,5086,269,1986
BO-N,Bolivia,Pando,,2340,150,381
BO-P,Bolivia,Potosi,,5861,200,1097
BO-S,Bolivia,Santa Cruz,,40885,1890,33182
BO-T,Bolivia,Tarija,,8632,213,4095
