ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,5777,307,664
BO-H,Bolivia,Chuquisaca,,2661,225,706
BO-C,Bolivia,Cochabamba,,10435,781,3224
BO-L,Bolivia,La Paz,,21105,365,1404
BO-O,Bolivia,Oruro,,4117,241,688
BO-N,Bolivia,Pando,,1587,137,238
BO-P,Bolivia,Potosi,,1820,103,387
BO-S,Bolivia,Santa Cruz,,36924,1312,20813
BO-T,Bolivia,Tarija,,4629,116,780
