ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,6565,332,1028
BO-H,Bolivia,Chuquisaca,,5024,380,1772
BO-C,Bolivia,Cochabamba,,12204,921,7805
BO-L,Bolivia,La Paz,,30349,678,7624
BO-O,Bolivia,Oruro,,4856,263,1818
BO-N,Bolivia,Pando,,2308,147,327
BO-P,Bolivia,Potosi,,5417,194,835
BO-S,Bolivia,Santa Cruz,,40176,1742,30865
BO-T,Bolivia,Tarija,,7510,189,2575
