ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,6502,332,1022
BO-H,Bolivia,Chuquisaca,,4923,370,1679
BO-C,Bolivia,Cochabamba,,12161,913,7675
BO-L,Bolivia,La Paz,,29851,659,6693
BO-O,Bolivia,Oruro,,4818,263,1796
BO-N,Bolivia,Pando,,2297,147,308
BO-P,Bolivia,Potosi,,5252,191,692
BO-S,Bolivia,Santa Cruz,,40014,1730,30450
BO-T,Bolivia,Tarija,,7311,186,2206
