ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,5930,317,672
BO-H,Bolivia,Chuquisaca,,3127,264,901
BO-C,Bolivia,Cochabamba,,10990,801,4036
BO-L,Bolivia,La Paz,,23721,405,1679
BO-O,Bolivia,Oruro,,4214,245,714
BO-N,Bolivia,Pando,,1766,142,285
BO-P,Bolivia,Potosi,,2352,125,435
BO-S,Bolivia,Santa Cruz,,37831,1401,23135
BO-T,Bolivia,Tarija,,5140,127,973
