ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,4119,230,131
BO-H,Bolivia,Chuquisaca,,707,35,23
BO-C,Bolivia,Cochabamba,,3640,202,153
BO-L,Bolivia,La Paz,,3029,82,391
BO-O,Bolivia,Oruro,,949,58,115
BO-N,Bolivia,Pando,,568,27,14
BO-P,Bolivia,Potosi,,674,19,51
BO-S,Bolivia,Santa Cruz,,18881,455,8431
BO-T,Bolivia,Tarija,,652,15,31
