ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,5957,321,754
BO-H,Bolivia,Chuquisaca,,3808,301,989
BO-C,Bolivia,Cochabamba,,11359,832,4993
BO-L,Bolivia,La Paz,,25776,468,2016
BO-O,Bolivia,Oruro,,4269,248,817
BO-N,Bolivia,Pando,,1959,143,297
BO-P,Bolivia,Potosi,,3153,145,474
BO-S,Bolivia,Santa Cruz,,38416,1463,25027
BO-T,Bolivia,Tarija,,5647,137,1124
