ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,1355,80,8
BO-H,Bolivia,Chuquisaca,,25,2,11
BO-C,Bolivia,Cochabamba,,376,18,60
BO-L,Bolivia,La Paz,,415,24,228
BO-O,Bolivia,Oruro,,155,13,72
BO-N,Bolivia,Pando,,13,1,7
BO-P,Bolivia,Potosi,,44,1,20
BO-S,Bolivia,Santa Cruz,,5366,138,276
BO-T,Bolivia,Tarija,,19,3,7
