ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,3887,203,80
BO-H,Bolivia,Chuquisaca,,422,26,22
BO-C,Bolivia,Cochabamba,,2920,130,100
BO-L,Bolivia,La Paz,,2161,65,360
BO-O,Bolivia,Oruro,,699,46,106
BO-N,Bolivia,Pando,,507,18,14
BO-P,Bolivia,Potosi,,576,15,40
BO-S,Bolivia,Santa Cruz,,15984,365,6046
BO-T,Bolivia,Tarija,,331,8,27
