ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,389,25,1
BO-H,Bolivia,Chuquisaca,,15,2,1
BO-C,Bolivia,Cochabamba,,109,6,45
BO-L,Bolivia,La Paz,,313,17,68
BO-O,Bolivia,Oruro,,124,9,57
BO-N,Bolivia,Pando,,12,1,7
BO-P,Bolivia,Potosi,,36,1,7
BO-S,Bolivia,Santa Cruz,,1823,60,111
BO-T,Bolivia,Tarija,,10,1,2
