ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,6335,328,902
BO-H,Bolivia,Chuquisaca,,4638,348,1417
BO-C,Bolivia,Cochabamba,,11844,879,6757
BO-L,Bolivia,La Paz,,28328,579,3984
BO-O,Bolivia,Oruro,,4689,256,1629
BO-N,Bolivia,Pando,,2232,145,308
BO-P,Bolivia,Potosi,,4771,179,627
BO-S,Bolivia,Santa Cruz,,39373,1629,28432
BO-T,Bolivia,Tarija,,6939,166,1340
