ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,2994,163,48
BO-H,Bolivia,Chuquisaca,,129,8,15
BO-C,Bolivia,Cochabamba,,1915,88,78
BO-L,Bolivia,La Paz,,1254,50,322
BO-O,Bolivia,Oruro,,400,30,89
BO-N,Bolivia,Pando,,315,8,12
BO-P,Bolivia,Potosi,,361,9,35
BO-S,Bolivia,Santa Cruz,,12366,298,3142
BO-T,Bolivia,Tarija,,149,5,11
