ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,0,0,0
BO-H,Bolivia,Chuquisaca,,1,0,0
BO-C,Bolivia,Cochabamba,,18,0,0
BO-L,Bolivia,La Paz,,13,2,0
BO-O,Bolivia,Oruro,,8,0,0
BO-N,Bolivia,Pando,,1,0,0
BO-P,Bolivia,Potosi,,3,0,0
BO-S,Bolivia,Santa Cruz,,52,1,0
BO-T,Bolivia,Tarija,,0,0,0
