ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,5092,281,202
BO-H,Bolivia,Chuquisaca,,1605,73,114
BO-C,Bolivia,Cochabamba,,6406,483,1226
BO-L,Bolivia,La Paz,,9655,162,797
BO-O,Bolivia,Oruro,,2211,144,349
BO-N,Bolivia,Pando,,1204,94,78
BO-P,Bolivia,Potosi,,1172,37,103
BO-S,Bolivia,Santa Cruz,,29754,814,15547
BO-T,Bolivia,Tarija,,2483,63,137
