ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,4695,257,161
BO-H,Bolivia,Chuquisaca,,1162,52,44
BO-C,Bolivia,Cochabamba,,4769,327,379
BO-L,Bolivia,La Paz,,5376,114,433
BO-O,Bolivia,Oruro,,1546,105,225
BO-N,Bolivia,Pando,,1026,54,14
BO-P,Bolivia,Potosi,,844,29,75
BO-S,Bolivia,Santa Cruz,,23411,661,11987
BO-T,Bolivia,Tarija,,1284,39,36
