ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,2,1,0
BO-H,Bolivia,Chuquisaca,,2,0,0
BO-C,Bolivia,Cochabamba,,66,6,13
BO-L,Bolivia,La Paz,,150,13,9
BO-O,Bolivia,Oruro,,62,2,8
BO-N,Bolivia,Pando,,12,1,0
BO-P,Bolivia,Potosi,,21,1,0
BO-S,Bolivia,Santa Cruz,,385,19,14
BO-T,Bolivia,Tarija,,3,0,0
