ISO 3166-2 Code,Country,Subdivision,Last Update,Confirmed,Deaths,Recovered
BO-B,Bolivia,Beni,,5163,284,206
BO-H,Bolivia,Chuquisaca,,1662,78,135
BO-C,Bolivia,Cochabamba,,6694,512,1412
BO-L,Bolivia,La Paz,,10621,170,832
BO-O,Bolivia,Oruro,,2346,160,387
BO-N,Bolivia,Pando,,1213,103,98
BO-P,Bolivia,Potosi,,1188,39,187
BO-S,Bolivia,Santa Cruz,,30887,854,15828
BO-T,Bolivia,Tarija,,2583,73,205
